Zeit,Kanal A,Kanal B
(s),(V),(V)

8.79906420,5.48051400,19.41130000
8.80039820,5.48905900,19.41435000
8.80173220,5.49455300,19.41740000
8.80306620,5.50065600,19.42198000
8.80440020,5.50614900,19.42503000
8.80573420,5.50859100,19.42808000
8.80706820,5.51713600,19.43266000
8.80840220,5.52324000,19.43571000
8.80973620,5.52873300,19.43876000
8.81107020,5.53422600,19.44334000
8.81240420,5.54033000,19.44639000
8.81373820,5.54582400,19.44945000
8.81507220,5.55131700,19.45250000
8.81640620,5.55681000,19.45860000
8.81774020,5.56291400,19.46165000
8.81907420,5.56840700,19.46623000
8.82040820,5.57145900,19.46928000
8.82174220,5.57390100,19.47233000
8.82307620,5.57695200,19.47539000
8.82441020,5.58000400,19.47997000
8.82574420,5.58244600,19.48454000
8.82707820,5.58549700,19.48912000
8.82841220,5.58855000,19.49217000
8.82974620,5.59099100,19.49522000
8.83108020,5.59404300,19.49828000
8.83241420,5.59648400,19.50285000
8.83374820,5.59953600,19.50591000
8.83508220,5.60258800,19.50896000
8.83641620,5.60503000,19.51506000
8.83775020,5.60808100,19.51811000
8.83908420,5.61113300,19.52422000
8.84041820,5.61357500,19.52727000
8.84175220,5.61662600,19.53032000
8.84308620,5.61967800,19.53642000
8.84442020,5.62212000,19.53795000
8.84575420,5.62517200,19.54253000
8.84708820,5.62822300,19.54863000
8.84842220,5.62822300,19.55016000
8.84975620,5.62822300,19.55474000
8.85109020,5.62517200,19.56084000
8.85242420,5.62517200,19.56236000
8.85375820,5.62517200,19.56542000
8.85509220,5.62517200,19.56999000
8.85642620,5.62212000,19.57305000
8.85776020,5.61967800,19.57762000
8.85909420,5.61662600,19.58220000
8.86042820,5.61357500,19.58373000
8.86176220,5.61113300,19.58830000
8.86309620,5.60808100,19.59441000
8.86443020,5.60503000,19.59746000
8.86576420,5.60258800,19.60204000
8.86709820,5.59953600,19.60509000
8.86843220,5.59648400,19.60814000
8.86976620,5.59404300,19.61272000
8.87110020,5.59099100,19.61730000
8.87243420,5.58855000,19.62035000
8.87376820,5.58549700,19.62493000
8.87510220,5.58244600,19.63103000
8.87643620,5.58000400,19.63408000
8.87777020,5.57390100,19.63713000
8.87910420,5.57145900,19.64171000
8.88043820,5.56535500,19.64476000
8.88177220,5.56291400,19.64782000
8.88310620,5.55681000,19.65392000
8.88444020,5.55131700,19.65697000
8.88577420,5.54582400,19.66002000
8.88710820,5.54277200,19.66460000
8.88844220,5.53727800,19.66918000
8.88977620,5.53178500,19.67528000
8.89111020,5.52568100,19.67834000
8.89244420,5.51713600,19.68139000
8.89377820,5.51164300,19.68596000
8.89511220,5.50614900,19.68902000
8.89644620,5.50065600,19.69207000
8.89778020,5.49211100,19.69817000
8.89911420,5.48356600,19.70122000
8.90044820,5.47502000,19.70428000
8.90178220,5.46647500,19.70885000
8.90311620,5.45793000,19.71343000
8.90445020,5.44633300,19.71648000
8.90578420,5.43778800,19.72106000
8.90711820,5.42924300,19.72411000
8.90845220,5.42069800,19.72717000
8.90978620,5.40971100,19.73174000
8.91112020,5.39811400,19.73479000
8.91245420,5.38956900,19.73785000
8.91378820,5.37797200,19.74090000
8.91512220,5.36698500,19.74548000
8.91645620,5.35538800,19.74853000
8.91779020,5.34440100,19.75158000
8.91912420,5.33280400,19.75616000
8.92045820,5.32120800,19.75921000
8.92179220,5.31022100,19.76226000
8.92312620,5.29862400,19.76684000
8.92446020,5.28458500,19.76989000
8.92579420,5.27298800,19.77294000
8.92712820,5.25895000,19.77752000
8.92846220,5.24491100,19.78057000
8.92979620,5.23087300,19.78362000
8.93113020,5.21622400,19.78668000
8.93246420,5.20218500,19.79125000
8.93379820,5.18814700,19.79431000
8.93513220,5.17349800,19.79736000
8.93646620,5.15945900,19.80194000
8.93780020,5.14847300,19.80499000
8.93913420,5.13382400,19.80804000
8.94046820,5.11673300,19.81262000
8.94180220,5.10269500,19.81567000
8.94313620,5.08865600,19.81872000
8.94447020,5.07461800,19.82483000
8.94580420,5.05996900,19.82788000
8.94713820,5.04593000,19.83093000
8.94847220,5.03189200,19.83551000
8.94980620,5.01724300,19.83856000
8.95114020,5.00015300,19.84314000
8.95247420,4.98611400,19.84771000
8.95380820,4.97207500,19.85229000
8.95514220,4.95498500,19.85534000
8.95647620,4.93789500,19.86145000
8.95781020,4.92080500,19.86450000
8.95914420,4.90371400,19.86755000
8.96047820,4.88662400,19.87213000
8.96181220,4.86953400,19.87518000
8.96314620,4.85549500,19.88128000
8.96448020,4.83840500,19.88586000
8.96581420,4.82436600,19.89044000
8.96714820,4.80422400,19.89502000
8.96848220,4.78713300,19.89959000
8.96981620,4.77065300,19.90570000
8.97115020,4.75356300,19.90875000
8.97248420,4.73342100,19.91333000
8.97381820,4.71633100,19.91791000
8.97515220,4.69924000,19.92248000
8.97648620,4.68215000,19.92554000
8.97782020,4.66506000,19.93164000
8.97915420,4.64796900,19.93622000
8.98048820,4.62843700,19.94079000
8.98182220,4.60829500,19.94537000
8.98315620,4.59120500,19.95148000
8.98449020,4.57411400,19.95453000
8.98582420,4.55702400,19.95910000
8.98715820,4.54054400,19.96368000
8.98849220,4.52345400,19.96673000
8.98982620,4.50636300,19.97131000
8.99116020,4.48927300,19.97742000
8.99249420,4.47218200,19.98047000
8.99382820,4.45509200,19.98657000
8.99516220,4.43800200,19.99115000
8.99649620,4.42396300,19.99268000
8.99783020,4.40382100,19.99878000
8.99916420,4.38978200,20.00336000
9.00049820,4.37269200,20.00641000
9.00183220,4.35865400,20.01251000
9.00316620,4.34156300,20.01556000
9.00450020,4.32752500,20.02014000
9.00583420,4.31043400,20.02167000
9.00716820,4.29334400,20.02625000
9.00850220,4.27625400,20.03235000
9.00983620,4.26221500,20.03693000
9.01117020,4.24512500,20.03998000
9.01250420,4.23047600,20.04456000
9.01383820,4.21643700,20.04914000
9.01517220,4.20239900,20.05066000
9.01650620,4.18530800,20.05676000
9.01784020,4.17127000,20.06134000
9.01917420,4.15662100,20.06745000
9.02050820,4.14258200,20.07050000
9.02184220,4.13098500,20.07508000
9.02317620,4.11450500,20.07965000
9.02451020,4.09985600,20.08270000
9.02584420,4.08581800,20.08576000
9.02717820,4.07178000,20.09186000
9.02851220,4.06018300,20.09339000
9.02984620,4.04614400,20.09796000
9.03118020,4.03210500,20.10407000
9.03251420,4.01745700,20.10864000
9.03384820,4.00341800,20.11475000
9.03518220,3.98938000,20.11933000
9.03651620,3.97778200,20.12391000
9.03785020,3.96374400,20.12696000
9.03918420,3.94970600,20.13001000
9.04051820,3.93810800,20.13306000
9.04185220,3.92407000,20.13764000
9.04318620,3.91247300,20.14069000
9.04452020,3.89843400,20.14374000
9.04585420,3.88439600,20.14832000
9.04718820,3.86974700,20.15290000
9.04852220,3.85570900,20.15595000
9.04985620,3.84167000,20.16053000
9.05119020,3.82702100,20.16358000
9.05252420,3.81603400,20.16816000
9.05385820,3.80443700,20.17273000
9.05519220,3.79345100,20.17579000
9.05652620,3.78185400,20.18189000
9.05786020,3.77025700,20.18494000
9.05919420,3.75927000,20.18799000
9.06052820,3.74767300,20.19104000
9.06186220,3.73607600,20.19563000
9.06319620,3.72508900,20.19868000
9.06453020,3.71349200,20.20173000
9.06586420,3.70494700,20.20631000
9.06719820,3.69640200,20.21088000
9.06853220,3.68785700,20.21394000
9.06986620,3.67931200,20.21851000
9.07120020,3.67076600,20.22157000
9.07253420,3.66222100,20.22462000
9.07386820,3.65367600,20.22919000
9.07520220,3.64513100,20.23225000
9.07653620,3.63414400,20.23530000
9.07787020,3.62254700,20.23988000
9.07920420,3.61400200,20.24293000
9.08053820,3.60850900,20.24598000
9.08187220,3.59996300,20.25056000
9.08320620,3.59447000,20.25361000
9.08454020,3.58592500,20.25666000
9.08587420,3.57738000,20.25971000
9.08720820,3.56578300,20.26429000
9.08854220,3.56028900,20.26734000
9.08987620,3.55174400,20.27039000
9.09121020,3.54564000,20.27497000
9.09254420,3.54014700,20.27802000
9.09387820,3.53465400,20.28108000
9.09521220,3.52916000,20.28565000
9.09654620,3.52061500,20.28871000
9.09788020,3.51207000,20.29176000
9.09921420,3.50352500,20.29481000
9.10054820,3.49742100,20.29939000
9.10188220,3.49192800,20.30244000
9.10321620,3.48643400,20.30549000
9.10455020,3.47788900,20.31007000
9.10588420,3.47178600,20.31312000
9.10721820,3.46324000,20.31617000
9.10855220,3.45774700,20.32075000
9.10988620,3.45225400,20.32380000
9.11122020,3.44676000,20.32685000
9.11255420,3.44065700,20.33143000
9.11388820,3.43211200,20.33448000
9.11522220,3.42661800,20.33753000
9.11655620,3.42112500,20.34059000
9.11789020,3.41502100,20.34516000
9.11922420,3.40952800,20.34974000
9.12055820,3.40403500,20.35279000
9.12189220,3.39793100,20.35737000
9.12322620,3.39243700,20.36042000
9.12456020,3.38694400,20.36348000
9.12589420,3.38084100,20.36805000
9.12722820,3.37839900,20.37111000
9.12856220,3.37229500,20.37416000
9.12989620,3.36985400,20.37873000
9.13123020,3.36680200,20.38179000
9.13256420,3.36375000,20.38484000
9.13389821,3.36130900,20.38942000
9.13523221,3.35825700,20.39247000
9.13656621,3.35581500,20.39552000
9.13790021,3.35276300,20.39857000
9.13923421,3.34971200,20.40467000
9.14056821,3.34727000,20.40773000
9.14190221,3.34727000,20.41230000
9.14323621,3.34421800,20.41536000
9.14457021,3.34116600,20.41841000
9.14590421,3.34116600,20.42451000
9.14723821,3.33872500,20.42756000
9.14857221,3.33567300,20.43214000
9.14990621,3.33262100,20.43825000
9.15124021,3.33018000,20.44130000
9.15257421,3.32712800,20.44740000
9.15390821,3.32407600,20.45045000
9.15524221,3.32407600,20.45351000
9.15657621,3.32163500,20.45656000
9.15791021,3.31858300,20.45961000
9.15924421,3.31553100,20.46266000
9.16057821,3.31553100,20.46724000
9.16191221,3.31858300,20.47182000
9.16324621,3.31858300,20.47639000
9.16458021,3.31553100,20.47945000
9.16591421,3.31308900,20.48555000
9.16724821,3.31003800,20.48860000
9.16858221,3.30698600,20.49471000
9.16991621,3.30454400,20.49928000
9.17125021,3.30698600,20.50539000
9.17258421,3.31003800,20.50997000
9.17391821,3.30698600,20.51302000
9.17525221,3.30454400,20.51760000
9.17658621,3.30454400,20.52217000
9.17792021,3.30149200,20.52370000
9.17925421,3.30149200,20.52980000
9.18058821,3.30149200,20.53133000
9.18192221,3.30454400,20.53591000
9.18325621,3.30454400,20.54201000
9.18459021,3.30454400,20.54506000
9.18592421,3.30454400,20.55116000
9.18725821,3.30698600,20.55422000
9.18859221,3.30698600,20.55574000
9.18992621,3.30698600,20.56032000
9.19126021,3.30698600,20.56490000
9.19259421,3.30698600,20.56795000
9.19392821,3.31003800,20.57405000
9.19526221,3.31308900,20.57710000
9.19659621,3.31553100,20.58016000
9.19793021,3.31858300,20.58321000
9.19926421,3.32163500,20.58779000
9.20059821,3.32407600,20.59237000
9.20193221,3.32407600,20.59847000
9.20326621,3.32712800,20.60152000
9.20460021,3.33018000,20.60457000
9.20593421,3.33262100,20.60915000
9.20726821,3.33567300,20.61220000
9.20860221,3.33872500,20.61678000
9.20993621,3.34116600,20.62288000
9.21127021,3.34421800,20.62593000
9.21260421,3.34727000,20.62899000
9.21393821,3.34971200,20.63509000
9.21527221,3.35276300,20.63814000
9.21660621,3.35581500,20.64119000
9.21794021,3.35825700,20.64577000
9.21927421,3.35825700,20.64882000
9.22060821,3.36130900,20.65187000
9.22194221,3.36375000,20.65645000
9.22327621,3.36680200,20.65950000
9.22461021,3.36985400,20.66256000
9.22594421,3.37229500,20.66714000
9.22727821,3.37229500,20.67019000
9.22861221,3.37534700,20.67324000
9.22994621,3.37839900,20.67782000
9.23128021,3.37839900,20.68087000
9.23261421,3.38084100,20.68392000
9.23394821,3.38389200,20.68697000
9.23528221,3.38694400,20.69155000
9.23661621,3.38938600,20.69460000
9.23795021,3.39548900,20.69765000
9.23928421,3.39793100,20.70223000
9.24061821,3.39793100,20.70528000
9.24195221,3.40098300,20.70833000
9.24328621,3.40403500,20.71291000
9.24462021,3.40647600,20.71596000
9.24595421,3.40647600,20.71902000
9.24728821,3.40647600,20.72207000
9.24862221,3.40952800,20.72664000
9.24995621,3.41258000,20.72970000
9.25129021,3.41502100,20.73275000
9.25262421,3.42112500,20.73733000
9.25395821,3.42661800,20.74038000
9.25529221,3.43211200,20.74343000
9.25662621,3.43211200,20.74801000
9.25796021,3.43211200,20.75106000
9.25929421,3.43821500,20.75411000
9.26062821,3.44370900,20.75869000
9.26196221,3.44370900,20.76174000
9.26329621,3.44676000,20.76479000
9.26463021,3.44920200,20.76785000
9.26596421,3.45225400,20.77242000
9.26729821,3.45469500,20.77547000
9.26863221,3.46079900,20.77853000
9.26996621,3.46629200,20.78310000
9.27130021,3.46629200,20.78616000
9.27263421,3.46934400,20.78921000
9.27396821,3.47178600,20.79379000
9.27530221,3.47483800,20.79684000
9.27663621,3.47788900,20.79989000
9.27797021,3.48338300,20.80294000
9.27930421,3.48643400,20.80752000
9.28063821,3.48887600,20.81057000
9.28197221,3.49192800,20.81362000
9.28330621,3.49498000,20.81820000
9.28464021,3.49742100,20.82125000
9.28597421,3.50047300,20.82278000
9.28730821,3.50596600,20.82583000
9.28864221,3.50901800,20.83041000
9.28997621,3.51207000,20.83346000
9.29131021,3.51451200,20.83651000
9.29264421,3.51756300,20.83957000
9.29397821,3.52061500,20.84262000
9.29531221,3.52305700,20.84414000
9.29664621,3.52610900,20.84719000
9.29798021,3.52916000,20.84872000
9.29931421,3.53160200,20.85330000
9.30064821,3.53465400,20.85635000
9.30198221,3.53770600,20.86245000
9.30331621,3.54014700,20.86551000
9.30465021,3.54564000,20.86856000
9.30598421,3.54869200,20.87161000
9.30731821,3.55174400,20.87466000
9.30865221,3.55418600,20.87771000
9.30998621,3.55723700,20.87924000
9.31132021,3.56028900,20.88229000
9.31265421,3.56273100,20.88839000
9.31398821,3.56578300,20.88992000
9.31532221,3.56883500,20.89297000
9.31665621,3.57432800,20.89755000
9.31799021,3.57738000,20.90213000
9.31932421,3.58287300,20.90518000
9.32065821,3.58836600,20.90671000
9.32199221,3.59141800,20.91281000
9.32332621,3.59141800,20.91434000
9.32466021,3.59691100,20.91739000
9.32599421,3.60301500,20.92196000
9.32732821,3.60545700,20.92349000
9.32866221,3.61156000,20.92654000
9.32999621,3.61705400,20.93265000
9.33133021,3.62254700,20.93417000
9.33266421,3.62865100,20.93570000
9.33399821,3.63414400,20.93875000
9.33533221,3.63963700,20.94333000
9.33666621,3.64513100,20.94638000
9.33800021,3.64818300,20.95096000
9.33933421,3.65123400,20.95248000
9.34066821,3.65367600,20.95706000
9.34200221,3.65978000,20.96011000
9.34333621,3.66527300,20.96316000
9.34467021,3.66832500,20.96622000
9.34600421,3.67076600,20.97079000
9.34733821,3.67687000,20.97537000
9.34867221,3.68236300,20.97995000
9.35000621,3.68541500,20.98300000
9.35134021,3.68785700,20.98605000
9.35267421,3.69090800,20.99216000
9.35400821,3.69396000,20.99521000
9.35534221,3.69640200,20.99826000
9.35667621,3.70250600,21.00436000
9.35801021,3.70494700,21.00742000
9.35934421,3.70799900,21.01047000
9.36067821,3.71349200,21.01505000
9.36201221,3.71654400,21.01810000
9.36334621,3.71959600,21.02115000
9.36468021,3.72203700,21.02573000
9.36601421,3.72508900,21.02878000
9.36734821,3.72753100,21.03183000
9.36868221,3.73058300,21.03641000
9.37001621,3.73363400,21.04099000
9.37135021,3.73607600,21.04404000
9.37268421,3.74218000,21.04861000
9.37401821,3.74462100,21.05167000
9.37535221,3.74767300,21.05472000
9.37668621,3.75316600,21.05930000
9.37802021,3.75927000,21.06235000
9.37935421,3.76476300,21.06540000
9.38068821,3.76781500,21.06845000
9.38202221,3.77330900,21.07303000
9.38335621,3.77880200,21.07608000
9.38469021,3.78490500,21.07914000
9.38602421,3.79039900,21.08371000
9.38735821,3.79589200,21.08677000
9.38869221,3.80199600,21.08982000
9.39002621,3.80748900,21.09439000
9.39136021,3.81298300,21.09745000
9.39269421,3.81847600,21.10050000
9.39402821,3.82458000,21.10508000
9.39536221,3.83007300,21.10813000
9.39669621,3.83556600,21.11118000
9.39803021,3.84167000,21.11423000
9.39936421,3.84716300,21.11881000
9.40069821,3.85265700,21.12186000
9.40203221,3.85570900,21.12491000
9.40336621,3.86120200,21.12949000
9.40470021,3.86425400,21.13254000
9.40603421,3.86730600,21.13560000
9.40736821,3.87279900,21.14017000
9.40870221,3.87829200,21.14322000
9.41003621,3.88134400,21.14628000
9.41137021,3.88439600,21.15085000
9.41270421,3.88988900,21.15391000
9.41403821,3.89294100,21.15696000
9.41537221,3.89538300,21.16001000
9.41670621,3.89843400,21.16459000
9.41804021,3.90148600,21.16764000
9.41937421,3.90392800,21.17069000
9.42070821,3.90698000,21.17527000
9.42204221,3.90942100,21.17832000
9.42337621,3.91552500,21.18137000
9.42471021,3.91796600,21.18595000
9.42604421,3.92101800,21.18900000
9.42737821,3.92651200,21.19205000
9.42871221,3.93261500,21.19510000
9.43004621,3.93505700,21.19968000
9.43138021,3.93810800,21.20273000
9.43271421,3.94116000,21.20579000
9.43404821,3.94360200,21.21036000
9.43538221,3.94970600,21.21494000
9.43671621,3.95519900,21.21799000
9.43805021,3.96069200,21.22257000
9.43938421,3.96679600,21.22562000
9.44071821,3.97228900,21.22868000
9.44205221,3.97778200,21.23325000
9.44338621,3.98388600,21.23631000
9.44472021,3.98938000,21.23936000
9.44605421,3.99487300,21.24393000
9.44738821,4.00036600,21.24699000
9.44872221,4.00647000,21.25004000
9.45005621,4.01196300,21.25309000
9.45139021,4.01745700,21.25767000
9.45272421,4.02356100,21.26072000
9.45405821,4.02905400,21.26377000
9.45539221,4.03454700,21.26987000
9.45672621,4.04309200,21.27293000
9.45806021,4.04919600,21.27598000
9.45939421,4.05468900,21.28056000
9.46072821,4.06323400,21.28361000
9.46206221,4.06872700,21.28666000
9.46339621,4.07483100,21.29124000
9.46473021,4.08032500,21.29429000
9.46606421,4.08581800,21.29734000
9.46739821,4.08887000,21.30192000
9.46873221,4.09436300,21.30497000
9.47006621,4.09985600,21.30955000
9.47140021,4.10596000,21.31413000
9.47273421,4.11145400,21.31718000
9.47406821,4.11694700,21.32023000
9.47540221,4.12305100,21.32481000
9.47673621,4.12854400,21.32786000
9.47807021,4.13403700,21.33244000
