Zeit,Kanal A,Kanal B
13.27997030,4.11450500,28.95596000
13.28130430,4.11877800,28.96054000
13.28263830,4.12183000,28.96512000
13.28397230,4.12457700,28.96664000
13.28530630,4.12884900,28.96970000
13.28664030,4.13312200,28.97275000
13.28797430,4.13739400,28.97733000
13.28930830,4.14166700,28.97885000
13.29064230,4.14593900,28.98343000
13.29197630,4.14868600,28.98648000
13.29331030,4.15173800,28.99106000
13.29464430,4.15448500,28.99411000
13.29597830,4.15875700,29.00021000
13.29731230,4.16150400,29.00327000
13.29864630,4.16577700,29.00632000
13.29998030,4.16882800,29.01242000
13.30131430,4.17157500,29.01547000
13.30264830,4.17432200,29.01852000
13.30398230,4.17706800,29.02463000
13.30531630,4.18012000,29.02921000
13.30665030,4.18439300,29.03531000
13.30798430,4.18866500,29.03836000
13.30931830,4.19141200,29.04141000
13.31065230,4.19415900,29.04599000
13.31198630,4.19721100,29.04752000
13.31332030,4.19995700,29.05057000
13.31465430,4.20270400,29.05515000
13.31598830,4.20697600,29.05972000
13.31732230,4.21124900,29.06278000
13.31865630,4.21552200,29.06583000
13.31999030,4.21857400,29.07041000
13.32132430,4.22132000,29.07346000
13.32265830,4.22284600,29.07804000
13.32399230,4.22406700,29.08261000
13.32532630,4.22834000,29.08566000
13.32666030,4.23261200,29.08872000
13.32799430,4.23688500,29.09024000
13.32932830,4.24115700,29.09329000
13.33066230,4.24390400,29.09635000
13.33199630,4.24543000,29.09940000
13.33333030,4.24817700,29.10398000
13.33466430,4.25122800,29.10855000
13.33599830,4.25397500,29.11161000
13.33733230,4.25672100,29.11771000
13.33866630,4.25977400,29.12076000
13.34000030,4.26252000,29.12381000
13.34133430,4.26526700,29.12839000
13.34266830,4.26831900,29.13144000
13.34400230,4.27106500,29.13449000
13.34533630,4.27381200,29.13907000
13.34667030,4.27686400,29.14212000
13.34800430,4.28113700,29.14518000
13.34933830,4.28540900,29.14975000
13.35067230,4.28815600,29.15281000
13.35200630,4.29090300,29.15586000
13.35334030,4.29395400,29.15891000
13.35467430,4.29670100,29.16349000
13.35600830,4.30097300,29.16654000
13.35734230,4.30524600,29.16959000
13.35867630,4.30799300,29.17569000
13.36001030,4.31104500,29.17875000
13.36134430,4.31226500,29.18180000
13.36267830,4.31379100,29.18638000
13.36401230,4.31531700,29.18943000
13.36534630,4.31653800,29.19248000
13.36668030,4.31959000,29.19706000
13.36801430,4.32233700,29.20011000
13.36934830,4.32508300,29.20316000
13.37068230,4.32660900,29.20774000
13.37201630,4.32813500,29.21079000
13.37335030,4.32935600,29.21384000
13.37468430,4.33088200,29.21690000
13.37601830,4.33362800,29.22147000
13.37735230,4.33668000,29.22453000
13.37868630,4.33942700,29.22758000
13.38002030,4.34217400,29.23215000
13.38135430,4.34369900,29.23521000
13.38268830,4.34522500,29.23826000
13.38402230,4.34644600,29.24284000
13.38535630,4.34949800,29.24589000
13.38669030,4.35224500,29.24894000
13.38802430,4.35377100,29.25352000
13.38935830,4.35651700,29.25657000
13.39069230,4.35804300,29.25962000
13.39202630,4.35804300,29.26267000
13.39336030,4.35804300,29.26725000
13.39469430,4.36079000,29.27030000
13.39602830,4.36353600,29.27336000
13.39736230,4.36658800,29.27793000
13.39869630,4.36933500,29.28098000
13.40003030,4.37086100,29.28404000
13.40136430,4.37086100,29.28861000
13.40269830,4.37086100,29.29167000
13.40403230,4.37086100,29.29472000
13.40536630,4.37360800,29.29777000
13.40670030,4.37635400,29.30235000
13.40803430,4.37940600,29.30540000
13.40936830,4.38062700,29.30845000
13.41070230,4.38062700,29.31303000
13.41203630,4.38062700,29.31608000
13.41337030,4.38215300,29.31913000
13.41470430,4.38367900,29.32371000
13.41603830,4.38490000,29.32676000
13.41737230,4.38795100,29.32981000
13.41870630,4.38917200,29.33439000
13.42004030,4.39069800,29.33744000
13.42137430,4.39069800,29.34050000
13.42270830,4.39069800,29.34355000
13.42404230,4.39222400,29.34813000
13.42537630,4.39344500,29.35118000
13.42671030,4.39497000,29.35423000
13.42804430,4.39649600,29.35881000
13.42937830,4.39771700,29.36186000
13.43071230,4.39924300,29.36491000
13.43204630,4.39924300,29.36949000
13.43338030,4.39924300,29.37254000
13.43471430,4.40076900,29.37559000
13.43604830,4.40199000,29.37864000
13.43738230,4.40351600,29.38322000
13.43871630,4.40473700,29.38627000
13.44005030,4.40626200,29.38932000
13.44138430,4.40473700,29.39390000
13.44271830,4.40351600,29.39695000
13.44405230,4.40351600,29.40001000
13.44538630,4.40473700,29.40458000
13.44672030,4.40626200,29.40763000
13.44805430,4.40778800,29.41069000
13.44938830,4.40900900,29.41527000
13.45072230,4.40900900,29.41832000
13.45205630,4.40778800,29.42137000
13.45339030,4.40778800,29.42442000
13.45472430,4.40900900,29.42747000
13.45605830,4.41053500,29.43052000
13.45739230,4.41206100,29.43358000
13.45872630,4.41328100,29.43663000
13.46006030,4.41328100,29.43968000
13.46139430,4.41206100,29.44273000
13.46272830,4.41053500,29.44578000
13.46406230,4.40900900,29.45189000
13.46539630,4.40778800,29.45494000
13.46673030,4.40778800,29.45952000
13.46806430,4.40778800,29.46409000
13.46939830,4.40778800,29.46715000
13.47073230,4.40626200,29.46867000
13.47206630,4.40473700,29.47325000
13.47340030,4.40473700,29.47630000
13.47473430,4.40351600,29.47935000
13.47606830,4.40473700,29.48240000
13.47740230,4.40473700,29.48546000
13.47873630,4.40473700,29.48698000
13.48007030,4.40351600,29.49003000
13.48140430,4.40199000,29.49309000
13.48273830,4.40076900,29.49614000
13.48407230,4.39924300,29.49919000
13.48540630,4.39924300,29.50377000
13.48674030,4.39924300,29.50987000
13.48807430,4.39924300,29.51140000
13.48940830,4.39924300,29.51292000
13.49074230,4.39771700,29.51445000
13.49207630,4.39497000,29.51750000
13.49341030,4.39344500,29.52208000
13.49474430,4.39344500,29.52513000
13.49607830,4.39344500,29.52818000
13.49741230,4.39344500,29.53276000
13.49874630,4.39222400,29.53429000
13.50008030,4.39069800,29.53886000
13.50141430,4.38917200,29.54344000
13.50274830,4.38795100,29.54497000
13.50408230,4.38490000,29.54649000
13.50541630,4.38367900,29.54802000
13.50675030,4.38367900,29.55412000
13.50808430,4.38367900,29.55717000
13.50941830,4.38215300,29.55870000
13.51075230,4.38062700,29.56175000
13.51208630,4.37940600,29.56328000
13.51342030,4.37635400,29.56786000
13.51475430,4.37513400,29.57091000
13.51608830,4.37360800,29.57549000
13.51742230,4.37360800,29.58007000
13.51875630,4.37086100,29.58312000
13.52009030,4.36780900,29.58464000
13.52142430,4.36506200,29.58922000
13.52275830,4.36231600,29.59075000
13.52409230,4.35926400,29.59380000
13.52542630,4.35651700,29.59533000
13.52676030,4.35499100,29.59685000
13.52809430,4.35377100,29.59838000
13.52942830,4.35224500,29.60295000
13.53076230,4.34949800,29.60601000
13.53209630,4.34644600,29.60906000
13.53343030,4.34369900,29.61364000
13.53476430,4.34095300,29.61669000
13.53609830,4.33942700,29.61974000
13.53743230,4.33790100,29.62127000
13.53876630,4.33668000,29.62584000
13.54010030,4.33362800,29.62889000
13.54143430,4.32935600,29.63195000
13.54276830,4.32508300,29.63652000
13.54410230,4.32081100,29.63958000
13.54543630,4.31959000,29.64415000
13.54677030,4.31806400,29.64873000
13.54810430,4.31531700,29.65178000
13.54943830,4.31226500,29.65484000
13.55077230,4.30951900,29.65941000
13.55210630,4.30524600,29.66094000
13.55344030,4.30249900,29.66399000
13.55477430,4.30097300,29.66857000
13.55610830,4.29944800,29.67315000
13.55744230,4.29822700,29.67467000
13.55877630,4.29670100,29.67772000
13.56011030,4.29395400,29.68230000
13.56144430,4.28968200,29.68535000
13.56277830,4.28663000,29.68841000
13.56411230,4.28388300,29.69146000
13.56544630,4.28113700,29.69604000
13.56678030,4.27808500,29.69909000
13.56811430,4.27533800,29.70366000
13.56944830,4.27259100,29.70824000
13.57078230,4.26953900,29.71129000
13.57211630,4.26679300,29.71435000
13.57345030,4.26404600,29.71892000
13.57478430,4.26099400,29.72198000
13.57611830,4.25824800,29.72503000
13.57745230,4.25672100,29.72961000
13.57878630,4.25397500,29.73266000
13.58012030,4.24970200,29.73571000
13.58145430,4.24543000,29.73724000
13.58278830,4.24115700,29.74181000
13.58412230,4.23688500,29.74487000
13.58545630,4.23261200,29.74792000
13.58679030,4.22834000,29.75249000
13.58812430,4.22559300,29.75555000
13.58945830,4.22284600,29.75860000
13.59079230,4.21857400,29.76165000
13.59212630,4.21430100,29.76623000
13.59346030,4.21002800,29.76928000
13.59479430,4.20575600,29.77233000
13.59612830,4.20148300,29.77691000
13.59746230,4.19721100,29.77843000
13.59879630,4.19415900,29.78149000
13.60013030,4.18988600,29.78301000
13.60146430,4.18561400,29.78759000
13.60279830,4.18134100,29.78912000
13.60413230,4.17706800,29.79217000
13.60546630,4.17279600,29.79522000
13.60680030,4.17004900,29.79980000
13.60813430,4.16730300,29.80285000
13.60946830,4.16303000,29.80590000
13.61080230,4.15875700,29.80896000
13.61213630,4.15448500,29.81353000
13.61347030,4.15021200,29.81659000
13.61480430,4.14593900,29.81964000
13.61613830,4.14319300,29.82421000
13.61747230,4.14014100,29.82727000
13.61880630,4.13586900,29.83032000
13.62014030,4.13159600,29.83490000
13.62147430,4.12732300,29.83642000
13.62280830,4.12183000,29.83795000
13.62414230,4.11603100,29.83947000
13.62547630,4.11175900,29.84253000
13.62681030,4.10901200,29.84863000
13.62814430,4.10596000,29.85168000
13.62947830,4.10321400,29.85473000
13.63081230,4.09894100,29.85931000
13.63214630,4.09466800,29.86236000
13.63348030,4.09039600,29.86389000
13.63481430,4.08612300,29.86541000
13.63614830,4.08337600,29.86694000
13.63748230,4.07910400,29.86999000
13.63881630,4.07483100,29.87304000
13.64015031,4.06903300,29.87457000
13.64148431,4.06201400,29.87609000
13.64281831,4.05499500,29.87762000
13.64415231,4.04767000,29.87915000
13.64548631,4.04217700,29.88373000
13.64682031,4.03790400,29.88525000
13.64815431,4.03363100,29.88678000
13.64948831,4.02783300,29.89288000
13.65082231,4.02203400,29.89593000
13.65215631,4.01654100,29.89898000
13.65349031,4.01074300,29.90204000
13.65482431,4.00524900,29.90509000
13.65615831,3.99945100,29.90661000
13.65749231,3.99365200,29.90967000
13.65882631,3.98815900,29.91119000
13.66016031,3.98236000,29.91272000
13.66149431,3.97656200,29.91730000
13.66282831,3.96954300,29.91882000
13.66416231,3.96374400,29.92035000
13.66549631,3.95947100,29.92340000
13.66683031,3.95519900,29.92798000
13.66816431,3.95092600,29.92950000
13.66949831,3.94543300,29.93255000
13.67083231,3.93963400,29.93713000
13.67216631,3.93414100,29.94018000
13.67350031,3.92681700,29.94171000
13.67483431,3.92254400,29.94324000
13.67616831,3.91827200,29.94476000
13.67750231,3.91277800,29.94629000
13.67883631,3.90698000,29.94781000
13.68017031,3.90118100,29.95239000
13.68150431,3.89568800,29.95544000
13.68283831,3.88988900,29.95849000
13.68417231,3.88409100,29.96307000
13.68550631,3.87859700,29.96613000
13.68684031,3.87279900,29.96918000
13.68817431,3.86700000,29.97070000
13.68950831,3.86303300,29.97528000
13.69084231,3.85876000,29.97833000
13.69217631,3.85143600,29.98138000
13.69351031,3.84441700,29.98291000
13.69484431,3.84014400,29.98444000
13.69617831,3.83587100,29.98749000
13.69751231,3.83159900,29.99054000
13.69884631,3.82580000,29.99359000
13.70018031,3.82030700,29.99512000
13.70151431,3.81176200,29.99969000
13.70284831,3.80443700,30.00275000
13.70418231,3.79894400,30.00580000
13.70551631,3.79314600,30.01038000
13.70685031,3.78765200,30.01343000
13.70818431,3.78338000,30.01648000
13.70951831,3.77758100,30.01953000
13.71085231,3.77178300,30.02411000
13.71218631,3.76476300,30.02716000
13.71352031,3.75896500,30.03021000
13.71485431,3.75347100,30.03479000
13.71618831,3.74767300,30.03784000
13.71752231,3.74187400,30.04090000
13.71885631,3.73760200,30.04547000
13.72019031,3.73210900,30.04852000
13.72152431,3.72478400,30.05158000
13.72285831,3.71929100,30.05463000
13.72419231,3.71349200,30.05921000
13.72552631,3.70799900,30.06226000
13.72686031,3.70372600,30.06531000
13.72819431,3.69945400,30.06989000
13.72952831,3.69518100,30.07294000
13.73086231,3.68938300,30.07599000
13.73219631,3.68236300,30.08057000
13.73353031,3.67656500,30.08362000
13.73486431,3.67229200,30.08667000
13.73619831,3.66802000,30.08972000
13.73753231,3.66374700,30.09430000
13.73886631,3.65794800,30.09735000
13.74020031,3.65245500,30.10040000
13.74153431,3.64665700,30.10498000
13.74286831,3.64116300,30.10803000
13.74420231,3.63536500,30.11109000
13.74553631,3.62956600,30.11566000
13.74687031,3.62407300,30.11872000
13.74820431,3.61980000,30.12177000
13.74953831,3.61400200,30.12635000
13.75087231,3.60820300,30.12940000
13.75220631,3.60271000,30.13245000
13.75354031,3.59691100,30.13550000
13.75487431,3.59263900,30.14008000
13.75620831,3.58836600,30.14313000
13.75754231,3.58409400,30.14618000
13.75887631,3.57982100,30.15076000
13.76021031,3.57280200,30.15381000
13.76154431,3.56578300,30.15686000
13.76287831,3.55998400,30.16144000
13.76421231,3.55418600,30.16449000
13.76554631,3.54869200,30.16755000
13.76688031,3.54289400,30.17060000
13.76821431,3.53709500,30.17517000
13.76954831,3.53160200,30.17823000
13.77088231,3.52580300,30.18128000
13.77221631,3.52000500,30.18586000
13.77355031,3.51451200,30.18891000
13.77488431,3.50871300,30.19196000
13.77621831,3.50291400,30.19654000
13.77755231,3.49864200,30.19959000
13.77888631,3.49467400,30.20264000
13.78022031,3.48735000,30.20570000
13.78155431,3.48185700,30.21027000
13.78288831,3.47605800,30.21333000
13.78422231,3.47178600,30.21638000
13.78555631,3.46751300,30.22095000
13.78689031,3.46476600,30.22401000
13.78822431,3.46049400,30.22706000
13.78955831,3.45622100,30.23164000
13.79089231,3.45042300,30.23469000
13.79222631,3.44462400,30.23774000
13.79356031,3.43913100,30.24079000
13.79489431,3.43485800,30.24537000
13.79622831,3.42906000,30.24842000
13.79756231,3.42478700,30.25147000
13.79889631,3.41929400,30.25605000
13.80023031,3.41349500,30.25910000
13.80156431,3.40769700,30.26215000
13.80289831,3.40220300,30.26673000
13.80423231,3.39487900,30.26978000
13.80556631,3.39060600,30.27131000
13.80690031,3.38633400,30.27436000
13.80823431,3.38206100,30.27589000
13.80956831,3.37778900,30.28047000
13.81090231,3.37229500,30.28504000
13.81223631,3.36649700,30.28810000
13.81357031,3.36069800,30.29115000
13.81490431,3.35673100,30.29420000
13.81623831,3.35367900,30.29878000
13.81757231,3.34940600,30.30183000
13.81890631,3.34391300,30.30488000
13.82024031,3.33811500,30.30793000
13.82157431,3.33231600,30.31098000
13.82290831,3.32682300,30.31404000
13.82424231,3.32255000,30.31709000
13.82557631,3.31827800,30.32166000
13.82691031,3.31400500,30.32472000
13.82824431,3.30973200,30.32624000
13.82957831,3.30546000,30.32929000
13.83091231,3.29966100,30.33235000
13.83224631,3.29538900,30.33692000
13.83358031,3.28959000,30.33998000
13.83491431,3.28531800,30.34150000
13.83624831,3.28104500,30.34455000
13.83758231,3.27677200,30.34913000
13.83891631,3.27127900,30.35066000
13.84025031,3.26548100,30.35524000
13.84158431,3.25998700,30.35676000
13.84291831,3.25418900,30.36287000
13.84425231,3.24839000,30.36592000
13.84558631,3.24411700,30.36897000
13.84692031,3.23984500,30.37355000
13.84825431,3.23557200,30.37507000
13.84958831,3.23007900,30.37660000
13.85092231,3.22580600,30.37965000
13.85225631,3.22153400,30.38118000
13.85359031,3.21726100,30.38728000
13.85492431,3.21298900,30.39033000
13.85625831,3.20871600,30.39186000
13.85759231,3.20444300,30.39643000
13.85892631,3.20017100,30.39796000
13.86026031,3.19437200,30.40101000
13.86159431,3.18857400,30.40406000
13.86292831,3.18308000,30.41017000
13.86426231,3.17728200,30.41475000
13.86559631,3.17453500,30.41932000
13.86693031,3.16873700,30.42390000
13.86826431,3.16324400,30.43001000
13.86959831,3.15744500,30.43306000
13.87093231,3.15164600,30.43611000
13.87226631,3.14615300,30.43916000
13.87360031,3.14035500,30.44374000
13.87493431,3.13455600,30.44679000
13.87626831,3.13028400,30.44984000
13.87760231,3.12601100,30.45290000
13.87893631,3.12173800,30.45595000
13.88027031,3.11624500,30.45900000
13.88160431,3.11197200,30.46205000
13.88293831,3.10617400,30.46663000
13.88427231,3.10037500,30.46968000
13.88560631,3.09610300,30.47273000
13.88694031,3.09183000,30.47578000
13.88827431,3.08755800,30.47884000
13.88960831,3.08328500,30.48189000
13.89094231,3.07779200,30.48341000
13.89227631,3.07199300,30.48494000
13.89361031,3.06650000,30.48952000
13.89494431,3.06070100,30.49257000
13.89627831,3.05642900,30.49562000
13.89761231,3.05368200,30.50020000
13.89894631,3.04940900,30.50325000
13.90028031,3.04361100,30.50630000
13.90161431,3.03659200,30.51088000
13.90294831,3.03231900,30.51393000
13.90428231,3.02804700,30.51546000
13.90561631,3.02377400,30.51851000
13.90695031,3.01950100,30.52309000
13.90828431,3.01522900,30.52614000
13.90961831,3.00943000,30.52919000
13.91095231,3.00363200,30.53377000
